iter	MAPE
1499	0.06222374546
1500	0.06222163803
1501	0.06222014876
1502	0.06221810455
1503	0.06221813611
1504	0.06221813509
1505	0.0622175908
1506	0.06221758631
1507	0.06221742981
1508	0.06221727334
1509	0.06221729734
1510	0.06221615596
1511	0.06221512392
1512	0.06221497244
1513	0.06221496823
1514	0.0622149835
1515	0.06221499759
1516	0.06221502768
1517	0.06221502728
1518	0.06221416916
1519	0.06221410874
1520	0.06221410894
1521	0.06221281029
1522	0.06221278834
1523	0.06221245863
1524	0.06221206131
1525	0.0622120255
1526	0.06221187846
1527	0.0622118186
1528	0.06221178883
1529	0.06221178799
1530	0.06221133836
1531	0.06221129913
1532	0.06221129861
1533	0.06221115324
1534	0.06221115272
1535	0.06220958378
1536	0.06220958318
1537	0.06220954458
1538	0.06220954479
1539	0.0622093906
1540	0.06220938689
1541	0.0622093864
1542	0.06220935665
1543	0.06220929125
1544	0.06220914546
1545	0.06220910854
1546	0.06220796993
1547	0.06220735971
1548	0.06220739206
1549	0.06220704089
1550	0.06220704105
1551	0.06220427424
1552	0.06220368557
1553	0.06220354304
1554	0.06220297218
1555	0.06220298188
1556	0.06220299802
1557	0.06220293467
1558	0.06220293461
1559	0.062202934
1560	0.0622029334
1561	0.06220291882
1562	0.06220292957
1563	0.062202929
1564	0.06220292852
1565	0.0622029287
1566	0.06220242267
1567	0.06220242213
1568	0.06220228515
1569	0.06220203552
1570	0.062202035
1571	0.06220152244
1572	0.06219930084
1573	0.06219929671
1574	0.06219928565
1575	0.06219921964
1576	0.06219921939
1577	0.06219919169
1578	0.06219913155
1579	0.06219909471
1580	0.06219909186
1581	0.06219895695
1582	0.06219895692
1583	0.06219871592
1584	0.06219871587
1585	0.0621949293
1586	0.06219466126
1587	0.06219326658
1588	0.06219291137
1589	0.0621929116
1590	0.06219291183
1591	0.0621927678
1592	0.06219281649
1593	0.06219275877
1594	0.06219275628
1595	0.06219275627
1596	0.06219176957
1597	0.06219176816
1598	0.06219176845
1599	0.06219177698
1600	0.0621917748
1601	0.06219177263
1602	0.06219177058
1603	0.06219163128
1604	0.06219052709
1605	0.06219052595
1606	0.0621898059
1607	0.0621896711
1608	0.06218967177
1609	0.06218966998
1610	0.06218747661
1611	0.06218747715
1612	0.06218734903
1613	0.06218734739
1614	0.06218683236
1615	0.06218687785
1616	0.06218684614
1617	0.06218680442
1618	0.06218680401
1619	0.06218680493
1620	0.0621867755
1621	0.06218677494
1622	0.06218674532
1623	0.06218674381
1624	0.06218674329
1625	0.06218678863
1626	0.06218678831
1627	0.06218678656
1628	0.06218678464
1629	0.06218574694
1630	0.0621857449
1631	0.06218574291
1632	0.06218574392
1633	0.06218574489
1634	0.0621857445
1635	0.06218540421
1636	0.06218509529
1637	0.06218509636
1638	0.06218506916
1639	0.0621847259
1640	0.06218460875
1641	0.06218439536
1642	0.0621833909
1643	0.06218343481
1644	0.06218340075
1645	0.06218340175
1646	0.06218298563
1647	0.0621829284
1648	0.06218292945
1649	0.06218280817
1650	0.06218223385
1651	0.06218223488
1652	0.06218223587
1653	0.06218223599
1654	0.06218223692
1655	0.06218223703
1656	0.06218223423
1657	0.06218223517
1658	0.06218223592
1659	0.06218202086
1660	0.06218206228
1661	0.0621820601
1662	0.06218185576
1663	0.06218185375
1664	0.06218181177
1665	0.06218179324
1666	0.06218165958
1667	0.06218103713
1668	0.06218057861
1669	0.06218057098
1670	0.06218056892
1671	0.06218056982
1672	0.06218045223
1673	0.06218041269
1674	0.0621802831
1675	0.06217996532
1676	0.06217996617
1677	0.06217993814
1678	0.062179916
1679	0.06217387205
1680	0.06217286232
1681	0.06217255404
1682	0.06217255493
1683	0.0621707095
1684	0.06217074634
1685	0.06217074648
1686	0.06217078457
1687	0.06217034639
1688	0.06216998806
1689	0.06216998876
1690	0.06216911484
1691	0.06216911558
1692	0.06216911627
1693	0.06216915313
1694	0.06216915382
1695	0.06216915046
1696	0.06216885819
1697	0.06216889391
1698	0.06216877968
1699	0.06216859492
1700	0.06216857081
1701	0.06216856755
1702	0.06216814252
1703	0.06216758974
1704	0.06216718401
1705	0.06216715413
1706	0.06216715424
1707	0.0621659117
1708	0.06216509233
1709	0.06216508966
1710	0.06216507878
1711	0.06216428684
1712	0.06216428486
1713	0.06214912584
1714	0.06214899217
1715	0.06214870524
1716	0.06214865415
1717	0.06214865423
1718	0.06214600474
1719	0.06214578821
1720	0.0621457865
1721	0.06214579033
1722	0.06214551196
1723	0.06214551044
1724	0.06214497925
1725	0.06214497788
1726	0.06214460027
1727	0.06214423399
1728	0.0621437189
1729	0.06214351009
1730	0.06214339843
1731	0.0621433973
1732	0.06214222606
1733	0.062142225
1734	0.06214204111
1735	0.06214204013
1736	0.06214204395
1737	0.06214204308
1738	0.06214171029
1739	0.06214170739
1740	0.06214133907
1741	0.06214131069
1742	0.06214050335
1743	0.06214050024
1744	0.06214047479
1745	0.06214047639
1746	0.06213933692
1747	0.06213933842
1748	0.06213823312
1749	0.06213811714
1750	0.06213811644
1751	0.06213811984
1752	0.0621381198
1753	0.06213787905
1754	0.06212063539
1755	0.06212013765
1756	0.06212013918
1757	0.06212013695
1758	0.06212013636
1759	0.06212013573
1760	0.06211726743
1761	0.06211726681
1762	0.06211355025
1763	0.06211306634
1764	0.06211206612
1765	0.06211111136
1766	0.06211086445
1767	0.06211054105
1768	0.06211053754
1769	0.06210562831
1770	0.06210563007
1771	0.06210460477
1772	0.06210458095
1773	0.062103955
1774	0.06210327075
1775	0.06210053336
1776	0.06210053483
1777	0.06210053415
1778	0.06208822945
1779	0.06208822661
1780	0.06208792238
1781	0.06208759033
1782	0.06208758821
1783	0.06208758267
1784	0.06208581292
1785	0.06208579433
1786	0.06208579111
1787	0.06208579131
1788	0.0620857887
1789	0.06208573783
1790	0.06208563324
1791	0.06208559465
1792	0.06208549312
1793	0.06208508629
1794	0.06208498909
1795	0.06208498738
1796	0.06208498562
1797	0.06208429873
1798	0.06208230034
1799	0.06208153447
1800	0.06208144395
1801	0.0620814456
1802	0.06208144398
1803	0.06208144252
1804	0.06208098814
1805	0.06208032514
1806	0.06208032562
1807	0.06208032414
1808	0.06208006375
1809	0.06207982797
1810	0.06207958653
1811	0.06207954036
1812	0.06207953903
1813	0.06207944964
1814	0.06206624412
1815	0.06206624476
1816	0.0620662401
1817	0.06206624002
1818	0.06206596771
1819	0.06206567514
1820	0.06206567388
1821	0.06206565183
1822	0.06195877018
1823	0.06195788484
1824	0.06195788377
1825	0.06195788051
1826	0.06195695674
1827	0.06195695571
1828	0.06195695471
1829	0.06195691825
1830	0.06195605955
1831	0.06195544504
1832	0.06195501535
1833	0.0619550488
1834	0.06195504802
1835	0.06195324359
1836	0.06195323736
1837	0.06195323524
1838	0.06195296032
1839	0.06195223389
1840	0.06195182673
1841	0.06195182662
1842	0.06195144632
1843	0.06195144561
1844	0.06195088569
1845	0.06195088715
1846	0.06195088649
1847	0.06195088583
1848	0.06195071563
1849	0.06195071713
1850	0.06195053924
1851	0.06195053863
1852	0.06195007645
1853	0.06194999698
1854	0.06194999435
1855	0.0619496365
1856	0.06194963594
1857	0.06194950028
1858	0.0619493687
1859	0.06194910232
1860	0.06194909717
1861	0.06194909245
1862	0.06194906613
1863	0.06194906109
1864	0.06194889682
1865	0.06194784518
1866	0.06194712477
1867	0.0619471223
1868	0.06194703516
1869	0.06194657124
1870	0.06194406172
1871	0.06194420788
1872	0.06194399163
1873	0.06194390716
1874	0.06194344899
1875	0.06194320243
1876	0.06194316297
1877	0.06194255031
1878	0.06194254574
1879	0.06193996173
1880	0.06193995941
1881	0.06193995187
1882	0.06193995379
1883	0.06193442467
1884	0.06193442246
1885	0.06193442367
1886	0.06193442328
1887	0.06193442294
1888	0.06193443368
1889	0.06193439899
1890	0.06193439881
1891	0.06193439867
1892	0.06193427134
1893	0.06193427094
1894	0.06193425995
1895	0.06193422607
1896	0.06193402141
1897	0.06193401916
1898	0.0619339956
1899	0.06193356117
1900	0.06193355076
1901	0.06193297709
1902	0.06193297675
1903	0.06193297863
1904	0.06193297657
1905	0.06193292327
1906	0.06193292295
1907	0.06193292291
1908	0.06192871367
1909	0.06192871335
1910	0.06192871308
1911	0.0619287128
1912	0.06192829829
1913	0.06192821568
1914	0.06192821363
1915	0.0619274038
1916	0.06192706606
1917	0.0619270672
1918	0.06192704236
1919	0.06192702594
1920	0.06191133232
1921	0.06191130965
1922	0.0619111763
1923	0.06191117787
1924	0.06191117756
1925	0.06191114467
1926	0.06191114265
1927	0.0619109443
1928	0.06191013008
1929	0.06191012979
1930	0.06191001368
1931	0.06191001341
1932	0.06190999805
1933	0.06190998256
1934	0.06190996601
1935	0.06190971844
1936	0.06190724904
1937	0.0619069392
1938	0.06190693727
1939	0.06190693736
1940	0.0619062696
1941	0.0619063021
1942	0.06190592531
1943	0.06190577388
1944	0.06190559637
1945	0.06190528671
1946	0.06190499203
1947	0.06190478365
1948	0.06190478217
1949	0.06190478103
1950	0.06190475091
1951	0.06190412743
1952	0.06190412719
1953	0.06188226426
1954	0.06188170467
1955	0.06188170454
1956	0.06188170459
1957	0.06188158482
1958	0.06186414959
1959	0.06186414649
1960	0.06186400056
1961	0.06181322402
1962	0.0618130799
1963	0.0618121223
1964	0.06181212206
1965	0.06181212089
1966	0.06181203985
1967	0.06181161523
1968	0.06181161499
1969	0.06181161475
1970	0.06181122515
1971	0.06181122388
1972	0.06181122367
1973	0.06181122347
1974	0.06181085553
1975	0.06181085625
1976	0.06181085589
1977	0.06181078054
1978	0.06181026236
1979	0.06181026218
1980	0.06181012302
1981	0.06177249398
1982	0.06177151388
1983	0.06176908009
1984	0.06176894901
1985	0.0617689293
1986	0.06176656811
1987	0.06176629724
1988	0.06176629659
1989	0.06176629708
1990	0.06175415984
1991	0.06174480907
1992	0.06174480982
1993	0.06174234999
1994	0.06174198798
1995	0.06174198845
1996	0.06174170202
1997	0.06174158667
1998	0.06174125747
1999	0.06174125338
2000	0.06174125305
2001	0.06174121107
2002	0.06174114387
2003	0.06174114355
2004	0.0617410308
2005	0.06174103049
2006	0.06174103019
2007	0.06173572505
2008	0.06173132595
2009	0.06173132567
2010	0.0617313254
2011	0.06173121801
2012	0.06173121791
2013	0.06173121766
2014	0.06172275186
2015	0.06172275243
2016	0.06172275321
2017	0.06172248136
2018	0.06172251232
2019	0.06172247245
2020	0.0617226101
2021	0.06172260884
2022	0.06172259647
2023	0.06172259633
2024	0.06172262049
2025	0.06172262029
2026	0.06172262011
2027	0.06172212152
2028	0.06172209817
2029	0.06172209796
2030	0.06172209872
2031	0.06172209866
2032	0.0616780502
2033	0.06167805091
2034	0.06167805025
2035	0.0616780317
2036	0.06167803157
2037	0.06167300815
2038	0.0616729644
2039	0.06167284751
2040	0.06167284754
2041	0.06167284759
2042	0.06167284756
2043	0.06167284877
2044	0.06167284883
2045	0.06167223417
2046	0.06167216835
2047	0.06167216834
2048	0.06167216831
2049	0.06167210512
2050	0.06167208019
2051	0.06166811972
2052	0.06166808042
2053	0.06166807972
2054	0.06166807971
2055	0.06166810707
2056	0.06166787112
2057	0.06166704419
2058	0.06166280169
2059	0.06166280175
2060	0.06166235139
2061	0.06166214244
2062	0.06166214256
2063	0.06166214259
2064	0.06166180135
2065	0.06166169252
2066	0.06166169254
2067	0.06166163171
2068	0.06166142897
2069	0.0616606605
2070	0.06166060361
2071	0.06166051749
2072	0.06165977269
2073	0.0616597727
2074	0.06165977059
2075	0.06165977059
2076	0.06165968171
2077	0.06165968177
2078	0.06165957031
2079	0.06165792232
2080	0.06165792293
2081	0.06165631765
2082	0.0616563169
2083	0.06165626172
2084	0.06165433398
2085	0.06165424092
2086	0.06165424097
2087	0.06165424101
2088	0.06165418759
2089	0.06165418766
2090	0.06165418674
2091	0.06165418677
2092	0.0616541868
2093	0.06165418684
2094	0.06165355805
2095	0.06165350553
2096	0.06165350561
2097	0.06165345474
2098	0.0616529601
2099	0.0616524064
2100	0.06165238378
2101	0.06165181146
2102	0.06165176033
2103	0.06165176034
2104	0.06165176116
2105	0.06165176116
2106	0.06165108486
2107	0.06165092952
2108	0.0616509295
2109	0.06165088242
2110	0.06165080399
2111	0.0616506964
2112	0.06165069638
2113	0.06165062032
2114	0.06165062031
2115	0.06164962758
2116	0.06164962756
2117	0.06164955599
2118	0.06164955572
2119	0.06164953817
2120	0.06164946873
2121	0.06164945779
2122	0.06164939043
2123	0.06164920838
2124	0.0616492091
2125	0.06164914376
2126	0.06164912673
2127	0.06164729735
2128	0.06164505047
2129	0.0616450504
2130	0.0616450504
2131	0.06164504932
2132	0.06164503281
2133	0.06164501876
2134	0.06164501875
2135	0.06164462084
2136	0.06164460947
2137	0.06164460845
2138	0.06164148755
2139	0.06164148674
2140	0.06164148675
2141	0.0616396766
2142	0.06163934528
2143	0.06163934535
2144	0.06162459044
2145	0.06162425337
2146	0.06162399911
2147	0.06162230824
2148	0.06162230829
2149	0.06162230835
2150	0.06162230649
2151	0.06162079309
2152	0.06162079195
2153	0.0616207341
2154	0.06161814757
2155	0.06161800205
2156	0.06161800215
2157	0.06161800224
2158	0.0616174658
2159	0.06161759224
2160	0.0616175396
2161	0.06161753972
2162	0.06161753985
2163	0.06161753997
2164	0.06161754074
2165	0.06161668124
2166	0.06161668133
2167	0.06161668139
2168	0.06161668147
2169	0.06161649276
2170	0.06161587086
2171	0.0616158701
2172	0.06161578992
2173	0.06161540948
2174	0.06161540958
2175	0.06161540965
2176	0.06161540972
2177	0.06161540899
2178	0.06161543593
2179	0.06161537524
2180	0.06161532039
2181	0.06161503535
2182	0.06160105812
2183	0.06160099495
2184	0.06160099476
2185	0.06160098248
2186	0.06159766588
2187	0.06159763192
2188	0.06159757982
2189	0.0615975756
2190	0.06159757463
2191	0.06157391416
2192	0.06157391219
2193	0.06157386416
2194	0.06157385309
2195	0.06156840719
2196	0.06156836368
2197	0.0615680434
2198	0.06156804335
2199	0.06156804264
2200	0.06156799873
2201	0.06150544641
2202	0.0615048063
2203	0.06150480537
2204	0.06150475881
2205	0.06150475882
2206	0.06150435184
2207	0.06150435183
2208	0.06150435181
2209	0.06150430291
2210	0.06150425895
2211	0.06150394861
2212	0.06150393167
2213	0.06150389069
2214	0.06150384815
2215	0.06150384726
2216	0.0615038417
2217	0.06150368399
2218	0.06150356795
2219	0.06146393371
2220	0.06146393425
2221	0.0614639185
2222	0.06146391959
2223	0.06146394552
2224	0.06146394703
2225	0.06146394848
2226	0.06146390994
2227	0.06146361657
2228	0.06146345164
2229	0.06146331836
2230	0.06146313621
2231	0.06146312292
2232	0.06146070824
2233	0.06146067143
2234	0.06146066141
2235	0.06144460524
2236	0.06144463007
2237	0.061444594
2238	0.06144457269
2239	0.06144457281
2240	0.06144240966
2241	0.06144241079
2242	0.06144225137
2243	0.06144214768
2244	0.06144195825
2245	0.06144194129
2246	0.06140346392
2247	0.06140342889
2248	0.06140341603
2249	0.06140341669
2250	0.06140341732
2251	0.06137217666
2252	0.06137217709
2253	0.06137217745
2254	0.06137214432
2255	0.0613721447
2256	0.06137213663
2257	0.06137213702
2258	0.0613721379
2259	0.06137210166
2260	0.06137210162
2261	0.0613720698
2262	0.06137203894
2263	0.06135683657
2264	0.06135682374
2265	0.06135681128
2266	0.06135681108
2267	0.06135463239
2268	0.06135461712
2269	0.06135458709
2270	0.06135458662
2271	0.06135458718
2272	0.06135247378
2273	0.06135247434
2274	0.06135247488
2275	0.0613523387
2276	0.06135224821
2277	0.06135118244
2278	0.06135118237
2279	0.06135118286
2280	0.06135118333
2281	0.0613091633
2282	0.06130908969
2283	0.06130907167
2284	0.06130904149
2285	0.06130611389
2286	0.06130610771
2287	0.06130610154
2288	0.06130595841
2289	0.06130595165
2290	0.06130376292
2291	0.06130375331
2292	0.06130368672
2293	0.06130334526
2294	0.0613033473
2295	0.06130320085
2296	0.06130318074
2297	0.06130318141
2298	0.06130318109
2299	0.06130315445
2300	0.06130296006
2301	0.06130293347
2302	0.06130292949
2303	0.06130287753
2304	0.06130287406
2305	0.06130228677
2306	0.06130222804
2307	0.06130194451
2308	0.06130192061
2309	0.06130192135
2310	0.06130189357
2311	0.06130188966
2312	0.06130188697
2313	0.06130188808
2314	0.06130188435
2315	0.06130188162
2316	0.06130185717
2317	0.06130183465
2318	0.06130176695
2319	0.06130129407
2320	0.06130125695
2321	0.061300495
2322	0.06130046466
2323	0.06130042233
2324	0.06130041347
2325	0.06130037259
2326	0.06130036399
2327	0.06130037328
2328	0.06130035192
2329	0.06130034331
2330	0.06130034374
2331	0.06128798894
2332	0.06128798942
2333	0.06128798914
2334	0.06128794962
2335	0.06128794118
2336	0.0612763219
2337	0.06127573196
2338	0.06127571112
2339	0.06127571172
2340	0.0612757046
2341	0.06127546524
2342	0.06127543878
2343	0.06127543172
2344	0.06127539763
2345	0.06127550684
2346	0.06127550726
2347	0.06127553244
2348	0.06127552537
2349	0.06127551848
2350	0.06127550778
2351	0.06120311423
2352	0.06120310888
2353	0.06120310223
2354	0.06120309596
2355	0.06120309802
2356	0.06120295738
2357	0.06120251128
2358	0.06120247898
2359	0.06118241824
2360	0.06118238645
2361	0.06118238046
2362	0.06118238244
2363	0.06118188286
2364	0.06118168299
2365	0.06116148385
2366	0.061161478
2367	0.06116147324
2368	0.06116141786
2369	0.06116140145
2370	0.06116139587
2371	0.06116139055
2372	0.0611613607
2373	0.06116096798
2374	0.06116097094
2375	0.06116094571
2376	0.06116094862
2377	0.06116092422
2378	0.06116091902
2379	0.06116091403
2380	0.0611609092
2381	0.06116090984
2382	0.06116089145
2383	0.0611608865
2384	0.06116087052
2385	0.06116086586
2386	0.06116083748
2387	0.0611608414
2388	0.0611607395
2389	0.06116071196
2390	0.06116068525
2391	0.06116068915
2392	0.06116085723
2393	0.06116085327
2394	0.06116082974
2395	0.06116080467
2396	0.06116080086
2397	0.0611608048
2398	0.06116080118
2399	0.06116080556
2400	0.06116080194
2401	0.06116058436
2402	0.06116058093
2403	0.06116056649
2404	0.06116017756
2405	0.06116017406
2406	0.06116015785
2407	0.06115614681
2408	0.06115612179
2409	0.06115598744
2410	0.06115538304
2411	0.06115538511
2412	0.06115538187
2413	0.06115538089
2414	0.06115538556
2415	0.0611553593
2416	0.06115535879
2417	0.06115536331
2418	0.06115529911
2419	0.06115528456
2420	0.06115515546
2421	0.06115513259
2422	0.06115465211
2423	0.0611546749
2424	0.06115379177
2425	0.06115376954
2426	0.06115368003
2427	0.06115367456
2428	0.06115367899
2429	0.06115364906
2430	0.06115363741
2431	0.06115363487
2432	0.06115307581
2433	0.06115306453
2434	0.06115258765
2435	0.06115260889
2436	0.06115258599
2437	0.06115258613
2438	0.06115258365
2439	0.06115256136
2440	0.06115255895
